C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_255.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_255.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_255.jpg,0,1,0,30.19024
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_327.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_327.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_327.jpg,-0.2,1,0,30.18147
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_398.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_398.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_398.jpg,0,1,0,30.18515
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_468.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_468.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_468.jpg,0,1,0,30.1898
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_538.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_538.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_538.jpg,0,1,0,30.1902
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_605.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_605.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_605.jpg,-0.05,1,0,30.18996
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_675.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_675.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_675.jpg,-0.2,1,0,30.18058
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_743.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_743.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_743.jpg,0,1,0,30.18937
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_810.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_810.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_810.jpg,0,1,0,30.19017
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_878.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_878.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_878.jpg,-0.1,1,0,30.18845
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_01_948.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_01_948.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_01_948.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_016.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_016.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_016.jpg,0,1,0,30.19013
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_084.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_084.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_084.jpg,-0.1,1,0,30.18859
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_152.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_152.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_152.jpg,-0.25,1,0,30.17614
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_220.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_220.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_220.jpg,-0.4,1,0,30.15867
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_288.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_288.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_288.jpg,0,1,0,30.18661
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_355.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_355.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_355.jpg,0,1,0,30.18934
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_425.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_425.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_425.jpg,-0.2,1,0,30.18414
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_492.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_492.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_492.jpg,0,1,0,30.18972
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_563.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_563.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_563.jpg,0,1,0,30.19011
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_631.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_631.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_631.jpg,0,1,0,30.19027
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_700.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_700.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_700.jpg,0,1,0,30.1903
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_767.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_767.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_767.jpg,0,1,0,30.19043
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_833.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_833.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_833.jpg,0,1,0,30.19029
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_905.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_905.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_905.jpg,-0.1,1,0,30.18778
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_02_973.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_02_973.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_02_973.jpg,-0.25,1,0,30.17489
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_041.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_041.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_041.jpg,0,1,0,30.1908
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_109.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_109.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_109.jpg,0,1,0,30.19005
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_178.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_178.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_178.jpg,0,1,0,30.19024
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_247.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_247.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_247.jpg,0,1,0,30.19032
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_315.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_315.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_315.jpg,0,1,0,30.19029
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_384.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_384.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_384.jpg,-0.1,1,0,30.18791
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_453.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_453.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_453.jpg,0,1,0,30.18712
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_523.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_523.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_523.jpg,0,1,0,30.19013
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_589.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_589.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_589.jpg,0,1,0,30.19024
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_658.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_658.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_658.jpg,-0.15,1,0,30.18537
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_728.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_728.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_728.jpg,0,1,0,30.18488
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_799.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_799.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_799.jpg,0,1,0,30.18988
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_867.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_867.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_867.jpg,-0.05,1,0,30.19009
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_03_937.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_03_937.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_03_937.jpg,-0.2,1,0,30.182
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_007.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_007.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_007.jpg,-0.4,1,0,30.15942
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_079.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_079.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_079.jpg,0,1,0,30.18707
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_146.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_146.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_146.jpg,0,1,0,30.18932
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_214.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_214.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_214.jpg,-0.15,1,0,30.18788
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_281.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_281.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_281.jpg,0,1,0,30.18737
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_349.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_349.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_349.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_416.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_416.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_416.jpg,0,1,0,30.18964
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_485.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_485.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_485.jpg,-0.05,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_552.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_552.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_552.jpg,-0.2,1,0,30.18085
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_620.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_620.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_620.jpg,0,1,0,30.19115
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_689.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_689.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_689.jpg,0,1,0,30.19017
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_758.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_758.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_758.jpg,0,1,0,30.19027
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_830.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_830.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_830.jpg,-0.2,1,0,30.181
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_902.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_902.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_902.jpg,0,1,0,30.18939
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_04_969.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_04_969.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_04_969.jpg,0,1,0,30.19019
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_039.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_039.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_039.jpg,0,1,0,30.19029
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_110.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_110.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_110.jpg,0,1,0,30.19033
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_179.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_179.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_179.jpg,-0.15,1,0,30.18478
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_249.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_249.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_249.jpg,0,1,0,30.19088
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_320.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_320.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_320.jpg,0,1,0,30.19002
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_387.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_387.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_387.jpg,0,1,0,30.19031
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_457.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_457.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_457.jpg,-0.1,1,0,30.18832
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_527.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_527.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_527.jpg,0,1,0,30.18998
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_598.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_598.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_598.jpg,0,1,0,30.19063
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_668.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_668.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_668.jpg,0,1,0,30.19033
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_738.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_738.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_738.jpg,-0.15,1,0,30.18471
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_808.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_808.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_808.jpg,0,1,0,30.1909
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_878.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_878.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_878.jpg,0,1,0,30.18999
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_05_949.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_05_949.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_05_949.jpg,-0.15,1,0,30.18582
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_06_019.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_06_019.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_06_019.jpg,-0.3,1,0,30.17118
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_06_088.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_06_088.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_06_088.jpg,0,1,0,30.18979
